Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-06-05,464.955,469.65,464.03,467.68,20154460,MSFT,463.37000000000006,459.8620000000001,455.19350000000003,414.89959999999996,,458.6578894846918,445.3104103112197,429.78888358596055,458.7676190476191,73.73706654001829,78.34914220021929,90.58317399617603,90.84651397356821,-9.416826003823969,3.3387100338069278,7.922002999884616,66.33566374365364,13.412337393142138,14.607909538365925,-1.195572145223787,39.931686837854855,34.47921843647468,11.58705381570444,452.8662761417524,0.5287240670161035,22.393721850470808,142.4949972292567,2.9764999999999873,470.08467225070353,440.3023277492965,455.19350000000003,6.542787737831715,0.9192584636649435,7.439193870753594,8.24908689071138,460.4509866666666,448.99235666666664,454.7216716666667,469.65,435.66,452.655,247265812,0.26360031558980823,218891324.15809187,19770310.2,1.0194306410022844,6937141.042269378,1048.6452625319712,1.0121112859082386,1.005860782226237,0.00821350809494037,0.00899417364032922,0.016554714492201226,0.649466192170824,1.0849999999999795,0.23390173971155273,469.65,435.66,2.7431191350491555,1.0263660708773301,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-06,470.085,473.335,468.78,470.38,15285624,MSFT,465.37399999999997,461.41399999999993,456.804,416.5078,,460.46129312982595,447.17079647584626,431.4429027098745,460.2139523809525,75.10405396110414,81.25196115341959,87.90174002047088,89.25126064705842,-12.098259979529129,3.4120388691025765,7.351028139763101,74.36439215685135,13.353932976448107,14.357114225982363,-1.003181249534256,40.90345337398242,36.1740013294225,10.94706834208552,454.5446485275771,0.5153627952432523,22.346355752643852,175.70827632319904,-4.2339999999999804,470.92979965878476,442.6782003412152,456.804,6.184621701554621,0.9805391669121243,7.311751451414049,8.11938254617581,461.8614866666667,450.74835666666667,456.3049216666667,473.335,435.88,454.60749999999996,262551436,0.2800901045849516,214344228.5444806,19360024.9,0.789545678735155,7025387.674154428,1054.699278544707,1.0097167114637997,1.0006275460820915,0.005773178241532673,0.009012262776682285,0.015755960116860094,0.35126234906696385,2.4049999999999727,0.5142405063291081,473.335,435.88,2.9719529601317025,0.8468277021689162,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-09,469.7,473.43,468.62,472.75,16469932,MSFT,467.53000000000003,463.671,458.50499999999994,418.1512,,462.35186521595153,449.0687446582225,433.12352109530985,461.7326190476191,76.27156154103511,83.51533521294756,97.22675367047304,91.90388922903999,-2.7732463295269465,5.013550135501353,7.75419962163517,73.93383360085956,13.345052786998906,14.154701938185672,-0.8096491511867665,41.766778868827835,34.43196941617278,10.58007986501297,456.79949070426784,0.503472427093671,22.311739476218456,171.36925710780432,-3.644999999999925,471.67639704056205,445.3336029594378,458.50499999999994,5.745366807586445,1.0407550906001741,7.133054919170189,7.95391341886702,463.5164866666666,452.4083566666667,457.9624216666666,473.43,439.78,456.605,279021368,0.3028626233869894,226157381.43429345,19417309.85,0.8482087440140427,7108371.089350651,1054.699278544707,1.010264179932568,1.0064935064935066,0.00503847952719072,0.007622226028953284,0.015728178619398587,0.8586278586278573,-0.6800000000000068,-0.1445639695565302,473.43,439.78,3.106836348567641,0.8427167782976899,0,1,0,1,1,0,1,1,0,0,2,2,0
2025-06-10,471.185,472.8,466.96,470.92,15375944,MSFT,469.12,464.69399999999996,459.588,419.9936,,463.67004085911736,450.6898809480763,434.6590490190241,462.91499999999996,73.40891766874742,75.32351178656882,89.76345840130509,91.63065069741634,-10.236541598694913,2.2205821702229303,4.821261630236394,67.82106550498854,13.040032093988884,13.931767969346316,-0.8917358753574316,42.150531713611166,32.392326453125406,11.637137241885224,459.1277620056703,0.49118894962632526,22.351881463779645,139.39207960605677,-9.408000000000015,473.09823996826594,446.0777600317341,459.588,5.8792831702594155,0.9193855929508885,7.040693853515179,7.848217747923671,464.5334866666667,453.80035666666663,459.1669216666666,473.43,445.36,459.395,263645424,0.26461924429057326,231633745.0507319,19045010.3,0.8073476337264044,7048851.3061248455,1050.616571660018,1.0125064245331508,0.9994375882084532,-0.003870967741935405,0.004559427030169878,0.01577055258272251,0.6780821917808244,-1.5649999999999977,-0.33104177683765157,473.43,445.36,2.4656866584854242,0.8553279490744092,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-11,470.02,475.47,469.655,472.62,16399176,MSFT,470.87000000000006,466.2200000000001,460.762,421.9382,,465.0469585878031,452.31668013946603,436.1990865518372,464.1561428571428,74.3712276777188,77.69470501641385,89.26957831325294,92.08659679501035,-10.730421686747073,3.336540143431868,5.227768624482349,75.03749322701337,12.788063948821616,13.703027165241377,-0.9149632164197605,42.74144825710149,33.20003402627753,10.942090299321661,461.1300753248765,0.4789301061873804,22.453498815644803,143.82187222194503,-0.07200000000000273,474.5151067035828,447.0088932964172,460.762,5.969722634932036,0.9311025957833555,6.953144292549813,7.746556860527491,465.76809999999995,454.9848,460.37645000000003,475.47,448.14,461.805,280044600,0.24387340922816814,231958062.37489358,18684028.15,0.8777109447889587,7108051.593222442,1050.616571660018,1.0123814289212296,1.0055316795029998,0.003609954981737884,0.0031317242184527904,0.01577688535691733,0.509888220120379,-0.9000000000000341,-0.1911152637390712,475.47,448.14,2.573562924025854,0.8957932981919641,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-12,475.02,480.415,473.52,478.87,18950582,MSFT,473.108,468.23900000000003,462.0585,423.8718,,467.1735815690816,454.2862225195319,437.9278629525692,465.8807142857142,77.58317794343617,84.20479238075981,95.09601650531657,91.37635107329153,-4.903983494683435,4.401761576698352,5.724820064467702,75.21294823706171,12.943495584957532,13.551120849184608,-0.6076252642270763,43.68057681733082,35.60027266518715,10.073528573855288,463.4244632728963,0.469033538479243,22.61765814478645,167.42443950999976,-4.698499999999967,477.41322210755163,446.70377789244833,462.0585,6.6462242800648195,1.0474374554695427,7.01327684308197,7.748979017501116,467.12193333333335,456.22513333333325,461.6735333333334,480.415,448.73,464.5725,298995182,0.23695564156709978,242415925.24798998,18636417.45,1.0168575613227637,7358657.021473469,1050.616571660018,1.0145611589795573,1.0081049218980254,0.013224154712030867,0.004423009921701503,0.01581658401511347,0.775924583031181,2.3999999999999773,0.5078075409419781,480.415,448.73,3.638392108358579,0.885162164040278,0,1,0,1,1,0,1,1,0,0,2,2,0
2025-06-13,476.41,479.18,472.76,474.96,16814456,MSFT,474.024,469.69900000000007,463.15,425.7282,,468.37149268105463,455.81950908723894,439.4262434252216,467.10942857142857,71.54248893709003,69.4174246526095,78.27082793921394,87.54547425259449,-21.729172060786052,3.171431053957765,4.817602012667443,74.96752578194457,12.605859452756874,13.362068569899062,-0.7562091171421876,44.353075584780946,33.25869186453664,10.189585746869168,466.482759883775,0.4583993075113831,22.783782378814493,126.92115670063666,-4.46999999999997,478.90906469306276,447.3909353069372,463.15,6.805166660072453,0.8747049786907348,6.970899925718974,7.682530066626062,468.27410333333336,457.3112933333333,462.79269833333336,480.415,448.73,464.5725,282180726,0.22964051280165185,237125395.4785195,18377524.1,0.9149467528109512,7221366.059500491,1042.0382293224511,1.0135798290887554,0.9969564030981717,-0.008165055234197194,0.005940975168063642,0.009044599281118131,0.34267912772585407,-2.4599999999999795,-0.5137093574456489,480.415,448.73,2.5499298283493474,0.9142699478217525,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-16,475.21,480.6943,475.0,479.14,15626104,MSFT,475.30199999999996,471.416,464.39349999999996,427.8488,,470.0281867983095,457.54893261095924,441.0311269958782,468.6322857142858,73.88357236813823,74.91233508650114,93.8768033155004,89.08121592001031,-6.123196684499608,3.716691560058003,5.474717678913422,74.5000884507363,12.531120495018342,13.19587895492292,-0.6647584599045775,45.101602039005556,32.85103675601688,9.583268993973405,468.99056310469547,0.44865106150866285,22.980357017521268,132.69720926632894,-4.033499999999947,481.05267437930644,447.7343256206935,464.39349999999996,7.1745941230040815,0.9425939624690429,6.8825713595961915,7.585118563294759,469.5685566666666,458.5993166666666,464.0839366666667,480.6943,448.91,464.80215,297806830,0.19039159961311797,244220985.29865536,17966340.25,0.8697432967740885,7358887.3554412015,1051.208938010694,1.0119879999999999,1.0082700279876264,0.008800741115041255,0.00620689081121946,0.008326827553943594,0.727042832305988,0.25,0.052636011453596095,480.6943,448.91,3.1754320420074844,0.9258008124386935,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-17,475.395,478.7399,474.08,478.04,15414128,MSFT,476.726,472.92299999999994,465.35200000000003,430.2128,,471.26077387505995,459.0684000154857,442.52491681102816,469.9319523809524,72.20027851489047,70.99596757751507,89.54333078577685,87.23032068016373,-10.456669214223155,3.2550705229280497,4.177653801730341,74.81698654466169,12.242010251832596,13.005105214304857,-0.7630949624722607,45.53505172647199,31.092875452155365,10.043456493189854,471.3313104837564,0.43849329510246665,23.0735650928122,105.50650638297024,-3.382000000000005,482.81615712252227,447.8878428774778,465.35200000000003,7.505783631540098,0.8632582984390701,6.752387691053607,7.4588626351300205,470.38904999999994,459.83232,465.110685,480.6943,448.91,464.80215,282392702,0.17354970984846269,255004821.58115098,17670221.2,0.8723223000739798,7323499.909600738,1048.7955936190513,1.0098293536955787,1.005563794318409,-0.002295779939057385,0.006481541506398424,0.0083857865512536,0.8498036438550274,-3.7450000000000045,-0.7816087156154786,480.6943,448.91,2.72653819044508,0.9417476449021476,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-18,478.0,481.0,474.46,480.24,17526452,MSFT,478.25,474.56000000000006,466.45550000000003,432.6604,,472.64219368699605,460.6382073465107,444.04546682513524,471.3498571428571,73.50063434301492,74.14936109711871,97.01492537313437,93.47835315813722,-2.9850746268656385,3.529005971500637,4.816989327105658,80.71747844543651,12.051487864700448,12.814381744383976,-0.7628938796835278,46.14296096933172,31.333117720593673,9.34714952393639,473.20390838700513,0.4285711495940573,23.231178593551693,106.48498123613635,-3.485500000000002,484.7350027011171,448.175997298883,466.45550000000003,7.837619108839772,0.8770480035859404,6.7372171416926365,7.41291950337352,471.59622,460.78747999999996,466.19185,481.0,448.91,464.95500000000004,299919154,0.17061146066692326,268457847.42824584,17774453.4,0.9860473121496947,7404158.838560658,1048.7955936190513,1.0137840913881044,1.0046861924686192,0.004602125345159358,0.006477572313147763,0.008188099768031573,0.8837920489296653,-0.040000000000020464,-0.008367500627566827,481.0,448.91,2.9551586378550536,0.948909314983492,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-20,482.23,483.46,476.87,477.4,37576206,MSFT,477.956,475.532,467.697,435.1172,,473.3741640719679,461.88095094433135,445.3887345454727,472.3921904761905,69.01284912866251,63.71627862505655,77.19232216785848,87.91685944225657,-22.80767783214153,2.0783441669517555,5.486444085997743,81.04793460987256,11.538326588574648,12.55917071322211,-1.0208441246474624,46.91942124525384,31.752665154373144,8.69313651243208,474.08,0.41710607287383655,23.41876123736449,102.09094210787562,-3.826999999999998,485.39925759614147,449.99474240385854,467.697,7.569968418074721,0.7740610893074713,6.726701631571733,7.371773528204843,472.8868533333333,462.01571333333334,467.45128333333344,483.46,448.91,466.185,262342948,0.1162639150039546,236925765.61033964,18692418.4,2.0102377978014876,7181944.06044971,1048.7955936190513,1.0138192798876002,0.9899840325156045,-0.00591370981176087,0.006862754629911019,0.008345341825725886,0.08042488619119495,1.990000000000009,0.4143761452607048,483.46,448.91,2.074633790680713,1.1015947085798166,0,0,0,1,1,0,1,0,0,1,1,1,0
2025-06-23,478.21,487.75,472.51,486.0,24863952,MSFT,480.16400000000004,477.09400000000005,469.254,437.0274,,475.31660077944036,463.6690517201984,447.0225219495636,474.1353333333334,74.15833374363417,75.7637805463261,93.49147196869956,89.23290650323081,-6.508528031300434,3.320719418342618,6.846062524732882,81.71301534176618,11.69082614045817,12.385501798669324,-0.6946756582111533,46.40973140377218,27.040632603632815,11.648599870063052,483.46,0.40802495455555843,23.845687027422937,114.85540301457897,-1.5740000000000123,487.6310284866774,450.87697151332264,469.254,7.832444043813106,0.9556231713995593,7.334794372173753,7.765184851794601,474.6188533333334,462.85871333333336,468.73878333333334,487.75,448.91,468.33000000000004,287206900,0.19752239392304127,256079492.41348925,19034335.4,1.3062684605210857,7629849.354123777,1067.6888531605757,1.0322532856447484,1.0162899144727213,0.018014243820695386,0.008492775757490967,0.00865806942057567,0.8851706036745407,0.8100000000000023,0.16966904063678304,487.75,448.91,3.5686429950517162,1.1663852681717481,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-24,488.95,491.849,486.795,490.11,22305642,MSFT,482.358,478.83000000000004,471.2505,439.2026,,477.5925087591607,465.6291675992801,448.75417088134554,476.121619047619,76.19293172286578,79.54972688166349,93.96785864184905,88.21721759280236,-6.032141358150944,3.6721311475409864,8.869785419165668,82.23619525924954,12.004940306287665,12.309389500192992,-0.3044491939053273,46.36652663424653,29.527922214009152,10.975420783299839,472.51,0.40185612841939733,24.13883806676389,166.84173758270097,-0.8704999999999927,489.5808622168291,452.9201377831709,471.2505,7.7794558167382695,1.0144333695349768,7.22866620273277,7.66937560920487,476.5654533333333,464.77791333333334,470.6716833333333,491.849,455.3105,473.57975,309512542,0.23325470772679058,263035110.10086572,19305442.05,1.1554069542789878,7818483.487086742,1076.718073708909,1.0103821937365831,1.0023724307188875,0.008456790123456903,0.008637879371676623,0.008693803492385105,0.6559161060546131,2.9499999999999886,0.6069958847736602,491.849,455.3105,4.002011668953142,1.2192041984348139,0,1,0,1,1,0,1,1,0,0,2,2,0
2025-06-25,492.04,494.5556,489.39,492.27,17495099,MSFT,485.204,480.96500000000003,472.8295,441.279,,479.8505846766348,467.6039871967565,450.501334084175,478.12347619047614,77.20854139489344,81.33722095542541,92.51251408653707,93.32394823236189,-7.487485913462932,4.533678756476676,6.854934988821112,82.516057384271,12.28654040423055,12.304819681000504,-0.018279276769954222,46.58338467689633,30.719395931450798,10.403594466835635,472.51,0.3979756097178451,24.27577463833661,165.7488860834179,-0.07949999999999591,492.630718624119,453.02828137588097,472.8295,8.375627419236334,0.9908915044329729,7.081304331109004,7.544186828744628,478.2229933333334,466.4023933333334,472.3126933333333,494.5556,455.3105,474.93305,327007641,0.19171624915007823,265048252.2035448,19131482.35,0.9144664631802564,7895587.430772851,1081.4633575007338,1.010555180939537,1.0004674416714088,0.0044071738997366605,0.008224180637382375,0.0078098311112933545,0.5575344587269577,1.9300000000000068,0.39378914937463155,494.5556,455.3105,4.111524344398982,1.2520446540306898,0,1,0,1,1,0,0,0,0,0,1,2,-1
2025-06-26,492.98,498.04,492.81,497.45,21578853,MSFT,488.646,483.44800000000004,474.834,443.47180000000003,,482.5581873810293,469.8162806589094,452.38456624960577,480.46828571428574,79.47038422696914,85.00440019956326,98.101673101673,94.86068194335304,-1.8983268983269983,5.253692183995596,8.765523876158818,82.68906946801096,12.780369080348407,12.399929560870085,0.38043951947832255,47.08934209641952,32.46917478958245,9.790021352817481,473.391824,0.3971747543219327,24.413359368272165,173.19338316886007,-3.9139999999999873,496.0327946827211,453.6352053172789,474.834,8.92892871307492,1.0334265541623942,6.9876397360297915,7.4554774873074,480.06316000000004,468.27856,474.17086,498.04,455.3105,476.67525,348586494,0.27000290172406327,281758453.85746425,19356111.95,1.1148340666628558,8122654.809528413,1081.4633575007338,1.010612609322051,1.0090673049616616,0.01052268064273676,0.008431388623341899,0.007898248156452828,0.8871892925430154,0.7100000000000364,0.14422979259350285,498.04,455.3105,4.762927675777216,1.2793866073914704,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-06-27,497.55,499.3,493.03,495.94,34539236,MSFT,492.354,485.1549999999999,476.697,445.676,,484.6169280071702,471.75256851872683,454.130121535506,482.478380952381,77.06932040378881,79.67967321517506,89.61038961038957,93.40819226619989,-10.389610389610421,3.5646417608119094,8.123310368884622,71.7080990868964,12.901170817131913,12.500177812122452,0.400993005009461,47.664327003633204,31.6703226687276,9.157961602227067,474.87071456,0.39695067404395756,24.53129680090673,155.17881827000338,-4.076999999999998,498.431951667767,454.962048332233,476.697,9.118979841604629,0.9426740922671896,6.936379754884809,7.396203612942031,481.9321766666666,470.16152666666665,476.04685166666667,499.3,455.54,477.42,314047258,0.2485444952333773,279279561.32157916,20383963.2,1.6944318266822618,8017811.616524093,1081.4633575007338,1.0127172788674117,0.9967641443071048,-0.0030354809528595483,0.00827087330284077,0.007925155046342653,0.4641148325358863,0.10000000000002274,0.020102522866624332,499.3,455.54,4.036736123785128,1.1850765311428741,0,1,1,0,1,0,0,0,0,1,2,1,1
2025-06-30,497.04,500.76,495.33,497.41,28368991,MSFT,494.63599999999997,487.4,478.54949999999997,448.19199999999995,,486.58509310971453,473.6542079888437,455.8631414484979,484.45104761904764,77.77336030255401,81.02933708496681,90.08875739644981,92.60027336950414,-9.91124260355019,4.726713828532938,8.048049352680513,72.93361432766058,12.966059120114664,12.593354073720896,0.37270504639376867,48.32045932126454,31.398698805554794,8.637849339383038,476.8250573952,0.39690510701357073,24.602113272054375,150.33591767560347,0.3205000000000382,500.7104399394559,456.388560060544,478.54949999999997,9.261712712877538,0.9255347483348463,6.828781200964466,7.29789343229493,483.8286766666667,472.1290266666667,477.9788516666666,500.76,456.89,478.825,342416249,0.18658154667873456,272644456.6125556,20063889.0,1.41393281232766,8101899.241579544,1084.6688886850022,1.0109623887105565,1.0007444068887816,0.0029640682340605906,0.007200445243160436,0.007909544087715263,0.38305709023941775,1.1000000000000227,0.22180102431746235,500.76,456.89,3.9411805884239897,1.2389205402801022,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-07-01,496.47,498.05,490.98,492.05,19945375,MSFT,495.024,488.691,480.0535,450.6774,,487.4258480811809,475.01758216357877,457.31094493301583,485.7368095238096,69.40563841534274,63.178503111067755,71.99807104967054,83.89907268550331,-28.001928950329447,2.6944108193847365,6.511245318960102,71.65572329591991,12.441557829059946,12.562994824788706,-0.12143699572876088,47.708115984220335,29.08270526042363,12.539038960377757,479.21855165568,0.3938526173858765,24.718481880601306,104.12714178326372,-5.093500000000006,501.5833846025745,458.5236153974255,480.0535,8.96978549373122,0.7786011216837992,6.846011115181289,7.286498760680184,485.58967666666666,473.70502666666664,479.6473516666667,500.76,460.8622,480.8111,322470874,0.11178593371481241,258736295.54466307,20229833.0,0.9859386876797253,7886971.4958566995,1072.9806933464454,1.014399771884802,0.9910971458496989,-0.010775818741078802,0.00849254733623581,0.008308100483162124,0.15134370579915052,-0.9399999999999977,-0.18897891075772455,500.76,460.8622,2.4989922998165883,1.2054232380465029,0,0,0,1,1,0,0,0,0,0,1,1,0
2025-07-02,489.99,493.5,488.7,491.09,16319641,MSFT,494.788,489.996,481.45949999999993,453.3168,,487.9895637980284,476.2087164350483,458.66134295921694,486.78790476190477,67.99459017669429,60.39819199448936,65.76991150442473,75.95224665018169,-34.23008849557528,2.7298970797422712,6.073827677819286,66.34889546587823,11.812258437731487,12.412847547377263,-0.6005891096457763,46.56077229442956,27.594526353152478,14.328011627507738,481.372696490112,0.3877167683581553,24.802703287192198,74.27501745269582,-2.319499999999948,501.992893752621,460.92610624737887,481.45949999999993,8.529645277586617,0.7345082385314585,6.699867464096912,7.162173822646174,487.08775,475.05087999999995,481.069315,500.76,463.0201,481.89005,306151233,0.10034200292064557,258668297.04049626,20258627.05,0.8055650049592082,7855131.5296744,1070.8872852261068,1.0098219766728054,1.0022449437743626,-0.0019510212376792069,0.008470709277915886,0.008228059034820876,0.4979166666666626,-2.0600000000000023,-0.4186566405853068,500.76,463.0201,2.0002720893450108,1.192105424538135,0,0,0,1,1,0,0,0,0,0,1,1,0
2025-07-03,493.81,500.13,493.44,498.84,13984829,MSFT,495.066,491.85599999999994,483.20799999999997,455.95719999999994,,489.6588617680375,477.8858702356048,460.2663577622904,488.44319047619047,72.8018879038429,72.00252510797856,93.20353982300878,76.99050745903469,-6.796460176991207,3.8730634682658596,7.538750080841608,65.87126181744766,11.80283859053418,12.290845756008647,-0.48800716547446754,46.24564349500469,31.895856758899875,12.980806027032504,483.3114268411008,0.38228971363755954,24.892922872818367,106.70216248585827,-5.1679999999999495,503.4052647653137,463.01073523468625,483.20799999999997,8.359656613844853,0.8869830935435875,6.8670197880899915,7.256065131513867,488.95258666666666,476.51370666666674,482.73314666666664,500.76,464.03,482.395,320136062,0.13430638140048656,267259873.60103428,20249734.1,0.690617907916134,8075829.211871145,1087.7871945309232,1.0135578793774318,1.0101861039671127,0.015781221364719267,0.009428847907030804,0.008551165933177939,0.8071748878923736,2.7200000000000273,0.5538699627359602,500.76,464.03,3.2350457773877928,1.1176252630398735,0,1,0,1,1,0,0,0,0,0,1,2,-1
