Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-06-09,285.955,309.83,281.85,308.58,140908876,TSLA,312.948,333.211,336.2975,292.6282,,323.5963439017353,318.89963388254716,306.44550598689557,332.0559047619048,46.68681489305279,40.153042958728506,37.42857142857143,24.264550264550277,-62.57142857142857,-9.064654918370953,3.4600683967008625,55.15215761710922,4.643196870342933,12.917874067018992,-8.274677196676059,29.92582029278296,19.550546625538114,36.644120670096555,354.12818112051195,0.6964787040478896,25.053001087485995,-166.7796650904678,4.742500000000007,375.74805785410496,296.84694214589507,336.2975,23.46170153159327,0.14870585477518228,19.737664677320904,19.25074695317347,352.6421966666667,320.2559566666667,336.44907666666666,367.71,273.21,320.46,196222695,-0.028154901473151167,512886882.88441706,119373011.5,1.180408152809314,1082138.1308134152,973.225750131118,1.0992726627638814,1.0791208406917172,0.0455377109168531,0.05846233516991481,0.04078503939248898,0.955325232308792,-9.185000000000002,-3.112082401572136,367.71,273.21,-8.241958385060855,1.3348274035961638,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-10,314.94,327.83,310.667,326.09,151256520,TSLA,309.312,329.53099999999995,336.683,293.87899999999996,,323.97998361026134,319.43308439914296,307.243587447881,331.08376190476184,52.36197188158261,51.100037332547934,55.957671957671955,38.8641975308642,-44.042328042328045,-10.14081402077765,2.421634524781701,55.384827777171374,4.4981784356353955,11.233934940742273,-6.7357565051068775,28.927290040351036,24.710997967871347,34.08719036664159,349.2730902532812,0.610981438617415,25.332288005576764,-70.80818874782273,2.6569999999999823,375.5723728928622,297.7936271071378,336.683,23.10147699341053,0.3638059807600514,19.7028314860837,19.250709605514793,353.17313,320.14159,336.65736000000004,367.71,273.21,320.46,347479215,0.008754697203242567,633474365.4434102,121294504.45,1.2470187391082581,9665006.966123529,973.225750131118,1.0552456488780593,1.035403568933765,0.05674379415386599,0.05671546074159447,0.04192751234735589,0.8986191225310256,6.360000000000014,2.061053859615015,367.71,273.21,-3.146283002111784,1.399311229883177,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-11,334.395,335.5,322.5,326.43,122611360,TSLA,308.188,326.48400000000004,336.301,295.2244,,324.3569094653965,319.95212292395655,308.021960873381,330.1072857142857,52.46777752333208,51.30182983451544,56.317460317460345,49.90123456790125,-43.682539682539655,-8.537405435696266,-2.2869458496722204,61.842185927138566,4.3604212182931406,9.859232196252448,-5.498810977959307,27.59879280402954,26.3670291152454,32.440905971407986,344.70930483808434,0.5376537110432881,25.570857252665565,-39.27626223722928,26.589,375.4348584348653,297.16714156513467,336.301,23.273114522326914,0.3738815900759013,19.224057808506295,18.93817412523905,352.7165033333334,320.46390333333335,336.59020333333336,367.71,273.21,320.46,470090575,-0.04887016436588736,584995720.0280256,120575443.75,1.0168849990236921,9792848.550962077,974.2404907090095,1.0403100775193799,0.9761808639483247,0.001042656935202002,0.05673242693136674,0.04182056508727632,0.30230769230769283,8.305000000000007,2.5468428961329717,367.71,273.21,-2.93516819753732,1.4469664284358066,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-12,323.075,332.56,316.86,319.11,105127536,TSLA,315.07,322.552,334.8725,296.23740000000004,,323.54969215937336,319.8896600456171,308.47118351296143,328.47004761904765,49.898227845641486,46.48372370311005,48.57142857142861,53.61552028218697,-51.42857142857139,-10.97006388974137,-8.217326277036353,56.00845802171926,3.6188687406797726,8.611159505137913,-4.99229076445814,26.60187447336514,24.808701817874166,32.646735969775925,340.41934654779925,0.4699253943903952,25.800947460144762,-56.42112038116065,22.027499999999975,374.3250816012093,295.4199183987907,334.8725,23.56274797196504,0.3002348723420823,18.972339393612987,18.776265418977097,351.74900333333335,319.22640333333334,335.48770333333334,367.71,273.21,320.46,364963039,-0.11806246091663859,510000280.3337581,118981957.35,0.8835586364641361,7435425.631745091,952.3937229732317,1.0495486965852427,0.9877273079006423,-0.02242440952118374,0.05675257547948522,0.041510955046712684,0.14331210191082813,-3.355000000000018,-1.0277854363875925,367.71,273.21,-4.707015356590938,1.1508500822288752,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-13,313.97,332.99,313.3,325.31,128964279,TSLA,321.104,320.437,333.99699999999996,297.0884,,323.8205088822979,320.2916637168046,309.1525094049682,327.5593333333333,52.040639987330074,51.02851723651144,55.132275132275154,53.34038800705471,-44.867724867724846,-6.104600819719442,-5.107636660638233,61.85547346453904,3.491226557470668,7.587172915604464,-4.095946358133796,25.82731244433022,22.974784806964692,31.569946945713014,336.3867857549313,0.41183064886866105,26.016528939912074,-46.412825356058676,24.43300000000005,373.48238874064776,294.51161125935215,333.99699999999996,23.644157726355512,0.38999728409591145,19.023600865497773,18.82195214802824,351.29439333333335,317.94519333333335,334.61979333333335,367.71,273.21,320.46,493927318,-0.12178421673701702,538360632.191046,120536041.5,1.0699229657380112,9941077.381298546,952.3937229732317,1.0628471113948292,1.0361181004554574,0.01942903700918186,0.056793367169794544,0.041540648108151966,0.609954291518537,-5.139999999999986,-1.6107298423740986,367.71,273.21,-2.6009215651637456,1.076638261760073,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-16,331.29,332.05,326.41,329.13,83925858,TSLA,325.214,319.081,332.95449999999994,298.3254,,324.63735400667633,320.94710560848205,309.95982528752756,327.0958095238095,53.363850598802244,53.84596827933857,59.17460317460319,54.292768959435655,-40.82539682539681,-3.9569290028889093,-5.957483284759135,60.83208653236065,3.656165285070699,6.800971389497711,-3.144806104427012,25.108076274512083,22.365318651466428,30.73247167201839,332.99,0.3642091060125297,26.010103773639592,-19.61980167787737,13.50550000000004,371.7925609582928,294.11643904170705,332.95449999999994,23.32935038168452,0.4507635048502168,18.146200803676503,18.21785454062683,350.1728933333333,317.18869333333333,333.6807933333333,367.71,273.21,320.46,577853176,-0.1494952293816677,535384537.93572617,119937551.15,0.6997463029325824,10926588.97811389,963.5773448162668,1.0172788823871817,0.993480032599837,0.011742645476622293,0.05697172913405994,0.04141801945513022,0.4822695035460952,5.980000000000018,1.8382465955550147,367.71,273.21,-1.1486554469154027,0.9869895580238383,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-17,326.09,327.26,314.74,316.35,88282669,TSLA,323.26599999999996,316.289,331.6675,299.86379999999997,,323.362376022051,320.6062179429137,310.2177520258386,325.51442857142854,48.53885119929312,43.971779119194494,45.6507936507937,53.31922398589069,-54.3492063492063,-8.10991373050221,-7.524335701131268,55.554455840644366,2.724237903161054,5.98562469223038,-3.261386789069326,24.952999032135924,21.079599599226135,33.62784288044999,332.99,0.31697350451566764,25.992142673934275,-55.96657580866756,11.02249999999998,370.913135617226,292.42186438277406,331.6675,23.665650458501936,0.3048509119664158,17.877900746271038,18.02646181359549,349.31555999999995,316.04236000000003,332.67896,367.71,273.21,320.46,489570507,-0.20693052953311525,469807156.01080626,119908191.95,0.7362521906494313,7498604.565207142,963.5773448162668,1.039778865094999,0.9701309454445093,-0.03882964178288206,0.0580180223103307,0.041862435843846205,0.12859424920127924,-3.0400000000000205,-0.9236471910795189,367.71,273.21,-4.618330104698227,0.8821944412614421,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-18,317.31,329.32,315.45,322.05,95137686,TSLA,322.39,315.289,330.579,301.639,,323.16047195901206,320.71326982653494,310.6947899454922,324.59847619047616,50.68073253614863,48.85228950755053,53.984746324748556,52.936714383381826,-46.01525367525145,-3.011594639361542,-6.331801524053278,55.45426638962183,2.4177507759878836,5.272049908981881,-2.8542991329939973,24.669010660303343,20.728923115181004,31.734196646890677,332.05,0.2749677571312223,25.857687121771615,-39.29611482231139,13.690999999999974,369.6231185839823,291.5348814160177,330.579,23.621656901365366,0.39077740375090725,17.591622121537394,17.818638722915715,348.11406666666664,314.78985666666665,331.45196166666665,367.71,273.21,320.46,584708193,-0.17459282769933115,465211463.8968916,118079298.85,0.8057101196108601,9212797.105747687,963.5773448162668,1.0439689332699318,1.0149380731776496,0.018018018018018056,0.057545064871532006,0.041708053947428214,0.47584715212689405,0.9599999999999795,0.30346135609292857,367.71,273.21,-2.5800186944724244,0.8493241963385862,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-20,327.95,332.36,317.78,322.16,108688008,TSLA,323.0,319.03499999999997,329.956,303.645,,323.0065531576119,320.8205324981367,311.15652168349516,323.7966666666667,50.72335706146487,48.952404315914265,59.55712373768104,53.0642212377411,-40.44287626231896,13.15770987003865,-3.7236268005498716,62.567037393289134,2.158847747279708,4.649409476641446,-2.4905617293617377,24.19178796809582,20.73620773416009,29.832442395564264,273.21,0.23779431638485826,25.752897150494626,-28.54750450632223,2.093999999999994,369.11976713239,290.79223286761004,329.956,23.738781614754682,0.400469227415659,17.3765062557133,17.65670678676993,347.38773333333336,314.1205233333334,330.75412833333337,367.71,273.21,320.46,693396201,-0.16303190943562357,421825715.8475095,118395957.05,0.9180043872114635,9249920.784927946,963.5773448162668,1.0458807980363776,0.9823448696447631,0.00034156186927503107,0.029523454732866935,0.041718090282456606,0.3004115226337476,5.899999999999977,1.832013662474764,367.71,273.21,-2.3627392743274833,0.8530671360454196,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-23,327.54,357.54,327.48,348.68,190716815,TSLA,327.67400000000004,324.389,330.338,305.1746,,326.95631504571594,322.8859346348605,312.6660877003392,325.57990476190474,59.754212423215996,67.07782958177091,89.4936558757263,67.67850864605198,-10.506344124273697,18.140543470895174,2.240206427398541,69.61577988098941,4.046956796043617,4.52891894052188,-0.48196214447826335,22.70101646032207,27.565078640859625,25.793061808199123,274.393,0.22125030469335097,25.839447647216957,57.31081309971029,-45.638000000000034,370.0716580747365,290.60434192526355,330.338,24.056365343821458,0.7308118719587794,18.66247009459092,18.542871447431434,348.3300666666667,313.64485666666667,330.98746166666666,367.71,273.21,320.46,884113016,-0.13352290204312553,500117315.8841028,123076127.0,1.5495841447789465,24949603.96657679,963.5773448162668,1.0917918651520704,1.0645417353605666,0.08231934442513023,0.03635778895012922,0.043776834951217446,0.7052561543579503,5.3799999999999955,1.6699776508567157,367.71,273.21,5.552494717531735,0.9209763904904158,0,0,0,1,1,0,1,0,0,1,1,1,0
2025-06-24,356.17,356.26,340.44,340.47,114736245,TSLA,329.942,327.57800000000003,330.3945,306.936,,329.03534387231156,324.1894735766673,313.7835031818558,326.54485714285704,56.313453414947695,59.45342056510821,79.75809320526504,76.2696242728908,-20.241906794734952,10.334435154579054,0.33299935168269357,69.87536155133517,4.825196571616004,4.588174466740705,0.23702210487529918,21.316728631675016,25.87780058194868,24.214250159296427,277.71887999999996,0.2136515499243746,25.935270426020317,59.21098198366339,-35.25450000000001,370.18237628160205,290.60662371839794,330.3945,24.085071804525835,0.6266152021873426,18.45943651640585,18.406727875059865,348.9799,313.70969,331.344795,367.71,273.21,320.46,769376771,-0.18558928861158572,385816227.31267464,124580198.35,0.9209830014691095,22248030.68606171,940.8890059355122,1.04646927505581,0.9559199258780919,-0.023545944705747335,0.03697369695079422,0.04348155644511204,0.0018963337547427037,7.490000000000009,2.1481014110359093,367.71,273.21,3.049536236226703,0.9593200699860661,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-25,342.7,343.0,320.4,327.55,119845050,TSLA,332.1820000000001,327.72400000000005,328.6275,308.4408,,328.8068293958115,324.4385811623017,314.33622887178683,326.2739523809524,51.30661966599762,49.1884742524199,64.43732953871695,77.89635953990278,-35.56267046128305,0.4477291545279023,-9.738488247127222,69.13465843987413,4.349285323741185,4.540396638140802,-0.19111131439961682,20.61136610584723,23.650614538117217,29.761887866082105,280.91172479999994,0.2040047756619729,26.09342945638126,1.6183787362990876,-20.047500000000014,365.51940527744625,291.73559472255374,328.6275,22.452110841269374,0.4853965254451264,18.755191050948294,18.61639148130687,347.90223333333336,312.01902333333334,329.9606283333333,367.71,273.21,320.46,649531721,-0.2462344620097387,341802337.26842713,124565130.15,0.962107532466621,17700205.48560352,940.8890059355122,1.0705368289637953,0.9557922381091334,-0.03794754310218229,0.035920334120413226,0.04253915647258649,0.3163716814159304,2.2299999999999613,0.6549769436367261,367.71,273.21,-0.32787882937367885,1.0101122252148989,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-26,324.61,331.05,323.61,325.78,80440907,TSLA,332.928,327.659,327.07149999999996,309.9094,,328.3411632752467,324.53801193532365,314.7952680683663,326.00276190476194,50.64232603179862,47.86754803445194,58.03937111903811,67.41159795434004,-41.96062888096188,-0.19912385503784397,-8.71952927991034,76.67343060596068,3.785659299637018,4.389449170440045,-0.6037898708030269,19.956386617578577,22.9503414042212,28.880665500673647,283.9768558079999,0.1919332594020718,26.099175346904424,-7.746438523022649,-0.9814999999999827,361.61253256997486,292.53046743002506,327.07149999999996,21.121395517478536,0.4813048437769832,17.946963118737703,18.057571907241527,346.1969,310.47869000000003,328.337795,367.71,273.21,320.46,569090814,-0.23201146883040713,308285292.6850929,124016960.05,0.6486282760645689,17265522.519979943,935.8046721223359,1.022990636877723,1.0036043251902282,-0.005403755151885292,0.03597757348936329,0.04159770988026335,0.29166666666666125,-2.9399999999999977,-0.8975728896351695,367.71,273.21,-0.39486778884738816,0.990875804006615,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-27,324.51,329.3393,317.495,323.63,89067049,TSLA,333.22200000000004,328.111,325.3315,311.2998,,327.61636884662175,324.4707101677621,315.14933440854213,325.675,49.798882212346236,46.11266796392453,55.1988373629277,59.22517934022759,-44.80116263707231,1.4164394722822793,-9.709008732527973,70.33364986989682,3.129420570784646,4.1374434505089654,-1.0080228797243196,19.652645910711957,21.841599112831666,29.979610542334502,286.91938157567995,0.17708899945471637,26.023086970397234,-17.21721502573781,1.0985000000000014,356.7428070565372,293.92019294346284,325.3315,19.310338566377474,0.47291580390243737,17.511058610256438,17.746908311879448,344.34235333333334,308.61071333333336,326.47653333333335,363.68,273.21,318.445,480023765,-0.2097938866528411,311486481.67551875,124043029.2,0.7180334886565314,16677720.459233433,935.8046721223359,1.0373054693774704,0.9972882191611969,-0.006599545705690879,0.03520325293349921,0.04089181777976388,0.5179706694359315,-1.2699999999999818,-0.3898336300570882,363.68,273.21,-0.5230049964420936,0.9590318292549405,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-06-30,319.9,325.5799,316.6,317.66,76695081,TSLA,327.01800000000003,327.346,323.8915,312.822,,326.0846196527641,323.96592404823195,315.2498668873574,324.944380952381,47.43636763912815,41.217470081322006,14.919036545559372,42.71908167584174,-85.08096345444062,-2.3516030862869193,-8.312647924724342,64.50018669294991,2.1033711898229512,3.730628998371763,-1.6272578085488116,19.41593546661092,21.012757960475053,29.220164271051885,289.74420631265275,0.15707452076580533,25.858064000954833,-31.428141908202946,-4.781499999999994,353.9058880663934,293.8771119336066,323.8915,18.533606511065216,0.39619145347532025,16.90169013809526,17.308557896285475,342.27868,307.48805000000004,324.883365,357.54,273.21,315.375,403328684,-0.19362318665528136,252897790.69322503,121704036.35,0.6301769711190027,15262926.91855427,918.5418908827403,1.028363550221099,0.9929978118161927,-0.01844699193523458,0.0351515219887061,0.040946737293700915,0.11804140357910488,-3.730000000000018,-1.1525507524024405,357.54,273.21,-1.923946753774021,0.7900877348346057,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-07-01,298.46,305.89,293.21,300.71,145085665,TSLA,319.066,324.504,321.79249999999996,314.00879999999995,,322.18083171082276,322.24234910034545,314.6681399625407,322.7366190476191,41.42712486902527,30.494525831982173,11.658635162443643,27.258836356976914,-88.34136483755636,-8.634885911342028,-12.250138609238675,55.53723425945822,-0.07662044699679882,2.969179109298051,-3.04579955629485,20.24102086570702,18.90877457952248,35.873171667856134,292.4560380601466,0.12390854499917713,25.750227643170696,-141.3847946615238,3.517500000000041,352.1246604077265,291.46033959227344,321.79249999999996,18.851999600815137,0.15247282559817876,17.440855128231316,17.665630001471204,340.10768,305.51805,322.812865,357.54,273.21,315.375,258243019,-0.18708652467137513,279443432.8698811,124864628.15,1.1619436757198238,7521310.027066501,918.5418908827403,1.0432454554755977,1.0075386986530859,-0.053358937228483394,0.03824944938674058,0.04176979678931143,0.591482649842271,-19.200000000000045,-6.044198199332634,357.54,273.21,-6.551582153095546,0.8187006353568355,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-07-02,312.63,316.832,303.82,315.65,119483730,TSLA,316.686,324.434,320.36150000000004,315.7718,,321.1760883046969,321.75378707919646,314.70739215162536,322.151619047619,47.71431641841987,45.164309721627916,34.88263640603138,20.48676937134481,-65.11736359396863,-0.22127390548444614,-8.313242513143756,55.2769906869154,-0.591923063342847,2.2569586747698716,-2.8488817381127185,20.24982624088467,22.158938100733206,33.49182410919505,293.21,0.09222883289905784,25.606065314176885,-57.11183153150191,8.76849999999996,348.9682714186703,291.75472858132974,320.36150000000004,17.859056983233184,0.4176506161592726,17.34665119050051,17.588448501397643,338.3668133333333,303.7119833333333,321.0393983333333,357.54,273.21,315.375,377726749,-0.11514723528026319,377219543.9242921,125872587.45,0.9492434565823331,13457550.678192168,964.1772733102889,1.0428279902573891,1.0096599814477176,0.04968241827674502,0.040581432026952656,0.042744826895763074,0.9091607746695346,11.920000000000016,3.963951980313264,357.54,273.21,-1.470682338545692,0.8115705609100833,0,0,0,1,0,1,1,0,0,0,0,2,-2
2025-07-03,317.99,318.45,312.76,315.35,58042302,TSLA,314.6,323.764,319.5265,317.3194,,320.27976697723204,321.2792167435368,314.7330623752012,321.6743333333333,47.603817691753456,44.94209365661249,34.4162909995337,26.98585418933625,-65.5837090004663,-2.080422294674736,-5.029363047733772,60.80870702864995,-1.0128362463678968,1.602999690542318,-2.615835936910215,20.148573616600277,22.313412172612605,32.66759452428295,293.21,0.06254373064666931,25.453764704414702,-29.689674258968104,-3.176499999999976,347.69132364581833,291.36167635418167,319.5265,17.629100338042907,0.425856095310221,16.5140332483219,16.99352607632776,336.76417333333336,303.3672633333333,320.06571833333334,357.54,273.21,315.375,319684447,-0.09984275756207435,372017158.33202565,123829098.8,0.46872909972272203,13402386.126948714,963.2609001691736,1.0181928635375368,0.991697852133715,-0.0009504197687310034,0.04011253424397265,0.04272580629546758,0.455184534270656,2.340000000000032,0.741327419610338,357.54,273.21,-1.3070903352304037,0.7887868550005147,0,0,0,1,0,1,1,0,0,0,0,2,-2
